53_15243.html,90,16,の,名詞,非自立,一般,,,,の,ノ,ノ
53_15243.html,90,17,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
53_15243.html,90,18,が,助詞,接続助詞,,,,,が,ガ,ガ
53_15243.html,90,19,、,記号,読点,,,,,、,、,、
53_15243.html,90,20,どうも,副詞,一般,,,,,どうも,ドウモ,ドーモ
53_15243.html,90,21,会う,動詞,自立,,,五段・ワ行促音便,基本形,会う,アウ,アウ
53_15243.html,90,22,と,助詞,接続助詞,,,,,と,ト,ト
53_15243.html,90,23,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
53_15243.html,90,24,と,助詞,格助詞,引用,,,,と,ト,ト
53_15243.html,90,25,忘れ,動詞,自立,,,一段,連用形,忘れる,ワスレ,ワスレ
53_15243.html,90,26,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,90,27,しまっ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ
53_15243.html,90,28,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,90,29,な,助詞,終助詞,,,,,な,ナ,ナ
53_15243.html,90,30,。,記号,句点,,,,,。,。,。
53_15243.html,90,31,」,記号,括弧閉,,,,,」,」,」
53_15243.html,91,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,91,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,91,3,面会,名詞,サ変接続,,,,,面会,メンカイ,メンカイ
53_15243.html,91,4,室,名詞,接尾,一般,,,,室,シツ,シツ
53_15243.html,91,5,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,91,6,外,名詞,一般,,,,,外,ソト,ソト
53_15243.html,91,7,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
53_15243.html,91,8,出,動詞,自立,,,一段,連用形,出る,デ,デ
53_15243.html,91,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,91,10,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
53_15243.html,91,11,、,記号,読点,,,,,、,、,、
53_15243.html,91,12,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
53_15243.html,91,13,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
53_15243.html,91,14,従兄,名詞,一般,,,,,従兄,ジュウケイ,ジューケイ
53_15243.html,91,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,91,16,すま,動詞,自立,,,五段・マ行,未然形,すむ,スマ,スマ
53_15243.html,91,17,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
53_15243.html,91,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,91,19,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
53_15243.html,91,20,に,助詞,副詞化,,,,,に,ニ,ニ
53_15243.html,91,21,感じ,動詞,自立,,,一段,連用形,感じる,カンジ,カンジ
53_15243.html,91,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,91,23,。,記号,句点,,,,,。,。,。
53_15243.html,92,1,が,接続詞,,,,,,が,ガ,ガ
53_15243.html,92,2,、,記号,読点,,,,,、,、,、
53_15243.html,92,3,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
53_15243.html,92,4,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,92,5,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,92,6,等,名詞,接尾,一般,,,,等,トウ,トー
53_15243.html,92,7,同志,名詞,一般,,,,,同志,ドウシ,ドーシ
53_15243.html,92,8,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,92,9,連帯,名詞,サ変接続,,,,,連帯,レンタイ,レンタイ
53_15243.html,92,10,責任,名詞,一般,,,,,責任,セキニン,セキニン
53_15243.html,92,11,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
53_15243.html,92,12,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
53_15243.html,92,13,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
53_15243.html,92,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,92,15,も,助詞,係助詞,,,,,も,モ,モ
53_15243.html,92,16,感じ,動詞,自立,,,一段,連用形,感じる,カンジ,カンジ
53_15243.html,92,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,92,18,。,記号,句点,,,,,。,。,。
53_15243.html,93,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,93,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,93,3,また,接続詞,,,,,,また,マタ,マタ
53_15243.html,93,4,看守,名詞,一般,,,,,看守,カンシュ,カンシュ
53_15243.html,93,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,93,6,案内,名詞,サ変接続,,,,,案内,アンナイ,アンナイ
53_15243.html,93,7,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
53_15243.html,93,8,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
53_15243.html,93,9,、,記号,読点,,,,,、,、,、
53_15243.html,93,10,寒さ,名詞,一般,,,,,寒さ,サムサ,サムサ
53_15243.html,93,11,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,93,12,身,名詞,一般,,,,,身,ミ,ミ
53_15243.html,93,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,93,14,しみる,動詞,自立,,,一段,基本形,しみる,シミル,シミル
53_15243.html,93,15,刑務所,名詞,一般,,,,,刑務所,ケイムショ,ケイムショ
53_15243.html,93,16,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,93,17,廊下,名詞,一般,,,,,廊下,ロウカ,ローカ
53_15243.html,93,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,93,19,大股,名詞,一般,,,,,大股,オオマタ,オーマタ
53_15243.html,93,20,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,93,21,玄関,名詞,一般,,,,,玄関,ゲンカン,ゲンカン
53_15243.html,93,22,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
53_15243.html,93,23,歩い,動詞,自立,,,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ
53_15243.html,93,24,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,93,25,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
53_15243.html,93,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,93,27,。,記号,句点,,,,,。,。,。
53_15243.html,94,1,ある,連体詞,,,,,,ある,アル,アル
53_15243.html,94,2,山の手,名詞,一般,,,,,山の手,ヤマノテ,ヤマノテ
53_15243.html,94,3,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,94,4,従兄,名詞,一般,,,,,従兄,ジュウケイ,ジューケイ
53_15243.html,94,5,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,94,6,家,名詞,一般,,,,,家,イエ,イエ
53_15243.html,94,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,94,8,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,94,9,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,94,10,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,94,11,血,名詞,一般,,,,,血,チ,チ
53_15243.html,94,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,94,13,分け,動詞,自立,,,一段,連用形,分ける,ワケ,ワケ
53_15243.html,94,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,94,15,従姉,名詞,一般,,,,,従姉,ジュウシ,ジューシ
53_15243.html,94,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
53_15243.html,94,17,一,名詞,数,,,,,一,イチ,イチ
53_15243.html,94,18,人,名詞,接尾,助数詞,,,,人,ニン,ニン
53_15243.html,94,19,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,94,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,94,21,待ち,動詞,自立,,,五段・タ行,連用形,待つ,マチ,マチ
53_15243.html,94,22,暮らし,動詞,自立,,,五段・サ行,連用形,暮らす,クラシ,クラシ
53_15243.html,94,23,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,94,24,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
53_15243.html,94,25,はず,名詞,非自立,一般,,,,はず,ハズ,ハズ
53_15243.html,94,26,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
53_15243.html,94,27,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,94,28,。,記号,句点,,,,,。,。,。
53_15243.html,95,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,95,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,95,3,ごみごみ,副詞,助詞類接続,,,,,ごみごみ,ゴミゴミ,ゴミゴミ
53_15243.html,95,4,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
53_15243.html,95,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,95,6,町,名詞,一般,,,,,町,マチ,マチ
53_15243.html,95,7,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,95,8,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
53_15243.html,95,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,95,10,やっと,副詞,一般,,,,,やっと,ヤット,ヤット
53_15243.html,95,11,四谷,名詞,固有名詞,地域,一般,,,四谷,ヨツヤ,ヨツヤ
53_15243.html,95,12,見附,名詞,固有名詞,地域,一般,,,見附,ミツケ,ミツケ
53_15243.html,95,13,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,95,14,停留所,名詞,一般,,,,,停留所,テイリュウジョ,テイリュージョ
53_15243.html,95,15,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
53_15243.html,95,16,出,動詞,自立,,,一段,連用形,出る,デ,デ
53_15243.html,95,17,、,記号,読点,,,,,、,、,、
53_15243.html,95,18,満員,名詞,一般,,,,,満員,マンイン,マンイン
53_15243.html,95,19,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,95,20,電車,名詞,一般,,,,,電車,デンシャ,デンシャ
53_15243.html,95,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,95,22,乗る,動詞,自立,,,五段・ラ行,基本形,乗る,ノル,ノル
53_15243.html,95,23,こと,名詞,非自立,一般,,,,こと,コト,コト
53_15243.html,95,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,95,25,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
53_15243.html,95,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,95,27,。,記号,句点,,,,,。,。,。
53_15243.html,96,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,96,2,会わ,動詞,自立,,,五段・ワ行促音便,未然形,会う,アワ,アワ
53_15243.html,96,3,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
53_15243.html,96,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,96,5,ひとり,副詞,一般,,,,,ひとり,ヒトリ,ヒトリ
53_15243.html,96,6,いる,動詞,自立,,,一段,基本形,いる,イル,イル
53_15243.html,96,7,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
53_15243.html,96,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,96,9,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,96,10,」,記号,括弧閉,,,,,」,」,」
53_15243.html,97,1,と,助詞,格助詞,引用,,,,と,ト,ト
53_15243.html,97,2,言っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,言う,イッ,イッ
53_15243.html,97,3,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,97,4,、,記号,読点,,,,,、,、,、
53_15243.html,97,5,妙,名詞,形容動詞語幹,,,,,妙,ミョウ,ミョー
53_15243.html,97,6,に,助詞,副詞化,,,,,に,ニ,ニ
53_15243.html,97,7,力,名詞,一般,,,,,力,チカラ,チカラ
53_15243.html,97,8,の,助詞,格助詞,一般,,,,の,ノ,ノ
53_15243.html,97,9,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
53_15243.html,97,10,老人,名詞,一般,,,,,老人,ロウジン,ロージン
53_15243.html,97,11,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,97,12,言葉,名詞,一般,,,,,言葉,コトバ,コトバ
53_15243.html,97,13,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,97,14,未だに,副詞,一般,,,,,未だに,イマダニ,イマダニ
53_15243.html,97,15,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,97,16,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,97,17,耳,名詞,一般,,,,,耳,ミミ,ミミ
53_15243.html,97,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,97,19,残っ,動詞,自立,,,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ
53_15243.html,97,20,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,97,21,い,動詞,非自立,,,一段,連用形,いる,イ,イ
53_15243.html,97,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,97,23,。,記号,句点,,,,,。,。,。
53_15243.html,98,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
53_15243.html,98,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,98,3,女,名詞,一般,,,,,女,オンナ,オンナ
53_15243.html,98,4,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,98,5,泣き声,名詞,一般,,,,,泣き声,ナキゴエ,ナキゴエ
53_15243.html,98,6,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
53_15243.html,98,7,も,助詞,係助詞,,,,,も,モ,モ
53_15243.html,98,8,一層,副詞,一般,,,,,一層,イッソウ,イッソー
53_15243.html,98,9,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,98,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,98,11,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,98,12,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
53_15243.html,98,13,的,名詞,接尾,形容動詞語幹,,,,的,テキ,テキ
53_15243.html,98,14,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
53_15243.html,98,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,98,16,。,記号,句点,,,,,。,。,。
53_15243.html,99,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,99,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,99,3,吊り革,名詞,一般,,,,,吊り革,ツリカワ,ツリカワ
53_15243.html,99,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,99,5,つかまっ,動詞,自立,,,五段・ラ行,連用タ接続,つかまる,ツカマッ,ツカマッ
53_15243.html,99,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,99,7,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
53_15243.html,99,8,、,記号,読点,,,,,、,、,、
53_15243.html,99,9,夕明り,名詞,一般,,,,,夕明り,ユウアカリ,ユーアカリ
53_15243.html,99,10,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,99,11,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
53_15243.html,99,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,99,13,電,名詞,接尾,一般,,,,電,デン,デン
53_15243.html,99,14,燈,名詞,一般,,,,,燈,燈,燈
53_15243.html,99,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,99,16,ともし,動詞,自立,,,五段・サ行,連用形,ともす,トモシ,トモシ
53_15243.html,99,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,99,18,麹,名詞,固有名詞,地域,一般,,,麹,コウジ,コージ
53_15243.html,99,19,町,名詞,接尾,地域,,,,町,マチ,マチ
53_15243.html,99,20,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,99,21,家々,名詞,一般,,,,,家々,イエイエ,イエイエ
53_15243.html,99,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,99,23,眺め,動詞,自立,,,一段,連用形,眺める,ナガメ,ナガメ
53_15243.html,99,24,、,記号,読点,,,,,、,、,、
53_15243.html,99,25,今更,副詞,一般,,,,,今更,イマサラ,イマサラ
53_15243.html,99,26,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,99,27,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
53_15243.html,99,28,に,助詞,副詞化,,,,,に,ニ,ニ
53_15243.html,100,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,100,2,人さま,名詞,一般,,,,,人さま,ヒトサマ,ヒトサマ
53_15243.html,100,3,ざま,名詞,一般,,,,,ざま,ザマ,ザマ
53_15243.html,100,4,」,記号,括弧閉,,,,,」,」,」
53_15243.html,101,1,と,助詞,格助詞,引用,,,,と,ト,ト
53_15243.html,101,2,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
53_15243.html,101,3,言葉,名詞,一般,,,,,言葉,コトバ,コトバ
53_15243.html,101,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,101,5,思い出さ,動詞,自立,,,五段・サ行,未然形,思い出す,オモイダサ,オモイダサ
53_15243.html,101,6,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
53_15243.html,101,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,101,8,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,101,9,い,動詞,自立,,,一段,未然形,いる,イ,イ
53_15243.html,101,10,られ,動詞,接尾,,,一段,未然形,られる,ラレ,ラレ
53_15243.html,101,11,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
53_15243.html,101,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,101,13,。,記号,句点,,,,,。,。,。
53_15243.html,102,1,三,名詞,数,,,,,三,サン,サン
53_15243.html,102,2,十,名詞,数,,,,,十,ジュウ,ジュー
53_15243.html,102,3,分,名詞,接尾,助数詞,,,,分,フン,フン
53_15243.html,102,4,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
53_15243.html,102,5,たった,副詞,助詞類接続,,,,,たった,タッタ,タッタ
53_15243.html,102,6,後,名詞,接尾,副詞可能,,,,後,ゴ,ゴ
53_15243.html,102,7,、,記号,読点,,,,,、,、,、
53_15243.html,102,8,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,102,9,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,102,10,従兄,名詞,一般,,,,,従兄,ジュウケイ,ジューケイ
53_15243.html,102,11,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,102,12,家,名詞,一般,,,,,家,イエ,イエ
53_15243.html,102,13,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,102,14,前,名詞,副詞可能,,,,,前,マエ,マエ
53_15243.html,102,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,102,16,立ち,動詞,自立,,,五段・タ行,連用形,立つ,タチ,タチ
53_15243.html,102,17,、,記号,読点,,,,,、,、,、
53_15243.html,102,18,コンクリイト,名詞,一般,,,,,コンクリイト,コンクリイト,コンクリイト
53_15243.html,102,19,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,102,20,壁,名詞,一般,,,,,壁,カベ,カベ
53_15243.html,102,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,102,22,つい,動詞,自立,,,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ
53_15243.html,102,23,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,102,24,ベル,名詞,一般,,,,,ベル,ベル,ベル
53_15243.html,102,25,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,102,26,鈕,名詞,一般,,,,,鈕,ボタン,ボタン
53_15243.html,102,27,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
53_15243.html,102,28,指,名詞,一般,,,,,指,ユビ,ユビ
53_15243.html,102,29,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,102,30,やっ,動詞,自立,,,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
53_15243.html,102,31,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,102,32,い,動詞,非自立,,,一段,連用形,いる,イ,イ
53_15243.html,102,33,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,102,34,。,記号,句点,,,,,。,。,。
53_15243.html,103,1,かすか,名詞,形容動詞語幹,,,,,かすか,カスカ,カスカ
53_15243.html,103,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,103,3,伝わっ,動詞,自立,,,五段・ラ行,連用タ接続,伝わる,ツタワッ,ツタワッ
53_15243.html,103,4,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,103,5,来る,動詞,非自立,,,カ変・来ル,基本形,来る,クル,クル
53_15243.html,103,6,ベル,名詞,一般,,,,,ベル,ベル,ベル
53_15243.html,103,7,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,103,8,音,名詞,一般,,,,,音,オト,オト
53_15243.html,103,9,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,103,10,玄関,名詞,一般,,,,,玄関,ゲンカン,ゲンカン
53_15243.html,103,11,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,103,12,硝子,名詞,一般,,,,,硝子,ガラス,ガラス
53_15243.html,103,13,戸,名詞,接尾,一般,,,,戸,ド,ド
53_15243.html,103,14,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,103,15,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
53_15243.html,103,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,103,17,電,名詞,接尾,一般,,,,電,デン,デン
53_15243.html,103,18,燈,名詞,一般,,,,,燈,燈,燈
53_15243.html,103,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,103,20,ともし,動詞,自立,,,五段・サ行,連用形,ともす,トモシ,トモシ
53_15243.html,103,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,103,22,。,記号,句点,,,,,。,。,。
53_15243.html,104,1,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
53_15243.html,104,2,年,名詞,一般,,,,,年,トシ,トシ
53_15243.html,104,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,104,4,とっ,動詞,自立,,,五段・ラ行,連用タ接続,とる,トッ,トッ
53_15243.html,104,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,104,6,女中,名詞,一般,,,,,女中,ジョチュウ,ジョチュー
53_15243.html,104,7,が,助詞,格助詞,一般,,,,が,ガ,ガ
53_15243.html,104,8,一,名詞,数,,,,,一,イチ,イチ
53_15243.html,104,9,人,名詞,接尾,助数詞,,,,人,ニン,ニン
53_15243.html,104,10,細目,名詞,一般,,,,,細目,サイモク,サイモク
53_15243.html,104,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,104,12,硝子,名詞,一般,,,,,硝子,ガラス,ガラス
53_15243.html,104,13,戸,名詞,接尾,一般,,,,戸,ド,ド
53_15243.html,104,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,104,15,あけ,動詞,自立,,,一段,連用形,あける,アケ,アケ
53_15243.html,104,16,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,104,17,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
53_15243.html,104,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,104,19,後,名詞,非自立,副詞可能,,,,後,ノチ,ノチ
53_15243.html,104,20,、,記号,読点,,,,,、,、,、
53_15243.html,105,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,105,2,おや,感動詞,,,,,,おや,オヤ,オヤ
53_15243.html,105,3,…,記号,一般,,,,,…,…,…
53_15243.html,105,4,…,記号,一般,,,,,…,…,…
53_15243.html,105,5,」,記号,括弧閉,,,,,」,」,」
53_15243.html,106,1,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
53_15243.html,106,2,とか,助詞,並立助詞,,,,,とか,トカ,トカ
53_15243.html,106,3,間投詞,名詞,一般,,,,,間投詞,カントウシ,カントーシ
53_15243.html,106,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,106,5,洩らし,動詞,自立,,,五段・サ行,連用形,洩らす,モラシ,モラシ
53_15243.html,106,6,、,記号,読点,,,,,、,、,、
53_15243.html,106,7,すぐに,副詞,一般,,,,,すぐに,スグニ,スグニ
53_15243.html,106,8,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,106,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,106,10,往来,名詞,サ変接続,,,,,往来,オウライ,オーライ
53_15243.html,106,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,106,12,向っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,向う,ムカッ,ムカッ
53_15243.html,106,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,106,14,二,名詞,数,,,,,二,ニ,ニ
53_15243.html,106,15,階,名詞,接尾,助数詞,,,,階,カイ,カイ
53_15243.html,106,16,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,106,17,部屋,名詞,一般,,,,,部屋,ヘヤ,ヘヤ
53_15243.html,106,18,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
53_15243.html,106,19,案内,名詞,サ変接続,,,,,案内,アンナイ,アンナイ
53_15243.html,106,20,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
53_15243.html,106,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,106,22,。,記号,句点,,,,,。,。,。
53_15243.html,107,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,107,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,107,3,そこ,名詞,代名詞,一般,,,,そこ,ソコ,ソコ
53_15243.html,107,4,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,107,5,テエブル,名詞,一般,,,,,テエブル,テエブル,テエブル
53_15243.html,107,6,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,107,7,上,名詞,一般,,,,,上,ウエ,ウエ
53_15243.html,107,8,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
53_15243.html,107,9,外套,名詞,一般,,,,,外套,ガイトウ,ガイトー
53_15243.html,107,10,や,助詞,並立助詞,,,,,や,ヤ,ヤ
53_15243.html,107,11,帽子,名詞,一般,,,,,帽子,ボウシ,ボーシ
53_15243.html,107,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,107,13,投げ出し,動詞,自立,,,五段・サ行,連用形,投げ出す,ナゲダシ,ナゲダシ
53_15243.html,107,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,107,15,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
53_15243.html,107,16,、,記号,読点,,,,,、,、,、
53_15243.html,107,17,一時,名詞,副詞可能,,,,,一時,イチジ,イチジ
53_15243.html,107,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
